PC1,PC2,PC3,PC4,PC5,US_Open,HK_Close
-2.145853009058528,-0.5341931411358328,0.7650855670418801,0.23028998394119995,0.2537672633101354,91.87000274658205,92.66666510166266
-2.266485535740573,-0.7579084036516704,1.0875452633089382,-0.07756566618520512,0.4190917649225225,90.05000305175781,90.51282051282053
-2.3002409522584,-0.48810750936243263,0.39052897612629434,-0.7174820016934993,-0.20535985087386321,90.41000366210938,91.7948717948718
-2.2612334632570756,-0.7006790434730534,0.698244875498049,-0.6871140563127024,-0.0345432732073269,89.56999969482422,90.76923076923076
-2.34623953599098,-0.5458534596356341,0.9719008679364479,-0.4325567738710822,-0.16654254849872205,89.16999816894531,90.66666823167068
-2.22043378533702,-0.1838089825049506,1.189202928182466,0.736913304908646,-0.49730845331459256,87.9000015258789,88.46153846153847
-2.1069333735591784,0.7369632538876538,1.2345920888588742,-1.1834282345287614,0.8017465116659258,96.05999755859376,96.20513133513622
-1.6887950708282982,2.0453304863933126,-0.7529456978369121,0.4305098200734161,-1.3536604559115055,104.83999633789062,98.25641338641827
-1.6162120229793064,2.0068497312265476,-0.028339184473919844,-0.09942380740268432,-1.2812202718472863,98.95999908447266,97.5897451547476
-1.7869475879433054,0.2480697695469573,0.6019305194787476,-0.979956174085704,-0.8463315441990408,95.86000061035156,97.64102251101762
-1.8923272265566846,0.31662792754124053,0.9815418570666696,-1.4739093281667088,-0.058644338926745664,96.66000366210938,96.71795184795673
-1.7895351510740634,0.5548830922564368,0.5192645486860548,0.04164473868009854,-0.960226557375912,92.75,94.56409943409456
-2.0157271812775512,-0.19259627817327718,0.8592273555963483,-0.035209005586569725,-0.861987489136872,91.7699966430664,92.97436053936298
-2.183613788452686,-0.5702146957824873,1.1508738145570623,0.28625356450598916,-1.0841992277278554,89.31999969482422,90.30769543770032
-2.3255287521898924,-0.38768549971555766,1.4084929601197032,-0.7450749468733098,-0.18452548942503136,88.5199966430664,89.64102720602965
-2.245431139424647,-0.652485242396943,1.0020836731564613,0.026146261961145407,-1.15801658791509,88.55999755859375,89.43589430588942
-2.3901517294928314,-0.40158048925226913,0.9964682360503738,-1.3738927276249548,0.17158829466456077,91.0500030517578,92.10256723257211
-2.3542533486617323,-0.5294950493270661,0.7463236541504794,-1.54616085876532,-0.021384919558612134,92.41999816894533,92.10256723257211
-2.0911332316043123,-0.2523040737128524,0.46429514613143896,-0.01792151462301456,-1.1786639015008937,90.76000213623048,93.53845840845352
-2.2639751578998193,-0.016834275443847094,1.0661169845682048,-0.2976884893925043,-0.8551337369361042,89.45999908447266,89.33333176832933
-2.470463665146066,-0.6808489465706907,1.335416566383894,-0.970301431717042,-0.213184145509616,88.62999725341797,90.35897279397037
-2.31862759577827,-0.6431882043185636,1.9040944286926431,-0.010969725185889916,-0.09252172825629248,87.69999694824219,89.02564415564905
-2.45432899501102,-0.12339277293231747,1.6608480416146116,0.42226327769387656,-0.2997063985174786,85.0999984741211,85.84615071614583
-2.47251329280462,-0.210087470403011,1.5205195726995235,-0.32277068879164555,-0.05034703357129955,87.94999694824219,88.4102532802484
-2.3442985737910047,0.07038579154494096,1.5770499425566238,0.29901752276801014,-0.5718066936830043,85.12000274658203,85.1794903094952
-2.519569580089071,0.40629040556992313,2.0087817692233867,-0.3199617772348462,0.28602379444772247,82.62999725341797,82.92307535807292
-2.7234991055612996,0.10729883038830937,1.8248184737217223,0.3027835432854027,-0.29945772615816096,79.26000213623047,80.41025797526042
-2.7741026486894422,0.36533062680570294,2.0956258567762767,-0.7666004807118612,0.3514493358726923,79.94000244140625,80.7179455879407
-2.6580999249770327,0.5526375315495642,2.0021064013913077,-0.49395157579146176,-0.18978016551942212,79.43000030517578,79.89743746243991
-2.6418151297371453,0.4743009975088496,2.2067190140008535,0.7666541545024923,-0.777125387916195,76.48500061035156,76.6153814853766
-2.5576694030318388,0.7555067184920151,1.7162980025922607,1.0426235678775975,-1.3653342741828218,78.05000305175781,78.82051125550882
-2.7824847414031644,0.7871855580548938,2.055122790701417,-0.2683687246297163,-0.026283675741198956,78.73999786376953,79.94871481870993
-2.677125718261941,0.4352942302451834,2.3990254126559285,0.41497455641387143,-0.3091773318030851,79.76000213623047,79.64102720602965
-2.6951074975484204,0.15340754457892658,2.07244564080422,0.2047028371513109,-0.48840434925535536,83.0,79.64102720602965
-2.6765312293334715,0.0759125460743932,1.857019808446108,-1.1859246438645745,0.0005676779913540078,84.0999984741211,86.35897122896635
-2.5930701346084017,0.4742753184006326,1.281494109864291,-0.6190414014725103,-0.41452324199472307,84.06999969482422,85.2820528470553
-2.563673726793982,-0.6274245401811559,1.7264265857542103,-0.11981544619954716,-1.227159446703418,82.3499984741211,83.43589587089343
-2.5654787433530686,-0.4233576590503027,2.2195743624524567,-0.042561210949761626,-0.9280833223479916,79.7699966430664,80.7179455879407
-2.727689675826959,-0.4376683149316757,2.2587512956985214,0.3103754805602658,-1.2329765898497969,77.37999725341797,77.94871794871796
-2.6821808037815784,0.6391390452402292,2.2194934381937097,-0.6336569002568967,-0.5665207215443205,74.9000015258789,76.25640869140625
-2.697288047042807,0.6700359415002397,1.7605680027665656,0.24283507894580927,-1.3306585251742886,72.23999786376953,74.61538461538461
-2.743063589629089,0.2633323543225833,2.1459063472631588,-0.3695592552627897,-0.9661977006703322,76.05000305175781,75.12820512820512
-2.8108695783814523,0.6181356297107815,2.086967371056354,-1.2667274382732792,-0.12747431843987522,75.1500015258789,75.07691994691507
-2.8339192602419643,0.45055875592102396,1.5835210778380726,-1.0847849699948977,-0.7551513873772565,78.01000213623047,77.94871794871796
-2.7681301222813497,-0.023856962767698452,1.8194023005410842,0.6014445377039527,-1.4957230256155165,73.27999877929688,74.56409943409456
-2.9068397870914873,0.7423531941044726,1.9484645389332713,-0.24625263837634073,-0.5114179872640997,71.5999984741211,71.6923092573117
-3.1033535840503808,0.768114793483713,1.6386104528121144,0.26153593302464734,-0.9059872076186996,71.19999694824219,71.38461381961137
-3.0751733063961266,-0.4908662632263838,1.409610324001947,5.167965682050976,-4.423256617998175,63.38999938964844,63.23077079577324
-3.6672250075472395,7.289779164951838,0.10435560621097961,0.5726967952905994,1.3173887650686138,65.08000183105469,65.23076766576523
-3.4743885038536977,4.371247304054592,1.044960151503024,0.9280324884555231,0.7011803952189226,63.36000061035156,63.8974351149339
-3.2817135304321043,3.0867705265589,0.9811988105950552,1.8541713515725615,-1.0129527911537357,65.44000244140625,66.51281894781651
-3.4934780740221125,1.1085605680431367,1.1357385852409703,1.7230636554550949,-1.3184588163640962,63.20000076293945,63.333333333333336
-3.6077914633992187,1.0816294278197323,1.2691720504324893,0.763026309151508,-0.4420193763717553,63.4900016784668,63.02564180814303
-3.7664082483500483,1.1717051396420661,1.4688129243111268,-2.1810827687072027,1.3444598467149247,68.01000213623047,67.79487022986778
-3.6637950784427815,2.4121143089969417,0.6312916884424972,-1.5675720965805708,0.8453872518958101,66.4800033569336,69.12820669320914
-3.356934146280939,0.9485664108870568,1.4391279305926796,0.17302254522580768,-0.4846843916808635,63.41999816894531,64.61538461538461
-3.664149533183973,1.273071579152831,1.6411072009342662,-3.421456106094004,1.7560616006529566,71.16999816894531,71.6923092573117
-3.175121932605254,5.1641090661497495,-0.8179941828219723,-0.2502473960148908,0.3706069452854041,71.30000305175781,71.48717635717148
-3.389318325992049,1.7531556870736855,0.3388445843253086,0.5388412807129846,-0.8635451800324178,67.62000274658203,68.82051125550882
-3.47859965220579,0.6564040846184216,0.9275258622183544,0.013249268628727913,-0.9634189332131254,66.43000030517578,67.6923076923077
-3.58692854997239,0.5224442679000577,1.2272542343760258,-0.006577264333463835,-0.7264865995163717,68.02999877929688,64.61538461538461
-3.6568318497135954,0.8041799819908829,0.8836993916554748,-1.6453572915351224,0.3375124435219922,72.31999969482422,72.61538774539262
-3.4294143219970166,2.486701674217484,-0.6108425552320315,-1.4236503481960223,-0.3638953579810159,73.16000366210938,72.87179800180289
-3.4321533427574,2.264169318680495,0.020230786395677644,-4.933717067960375,1.9301964301279813,78.93000030517578,80.92307848808093
-3.0823293534320766,5.201762890158804,-2.216294462991798,-0.7910345081898561,-0.5364371964871836,80.31999969482422,80.82051595052083
-3.056755552605685,1.6233804684830138,-0.4898680327089252,-1.731383194587656,-0.7880058391541107,76.0,80.25641025641026
-2.344212100604669,3.979193792837002,-1.120288729896239,0.6576494317460778,-2.5175074313042223,82.1500015258789,81.99999686999199
-3.0099016851214526,1.4864768967877944,-1.002835643407304,0.3562991862137246,-2.3031969356015556,78.69000244140625,78.10256566756811
-3.042464060264511,-0.18690574698763784,0.18230986351505046,0.21376465778666068,-1.971962191500073,75.44000244140625,74.97435740935497
-3.1553256732118067,0.45719362523836465,-0.031013546540136043,-1.3189467189398965,-0.715339467684001,78.19000244140625,77.33333489833734
-3.008221915457218,-0.6132476614765576,0.1313482669266199,0.10906419297802164,-1.8426599744200205,75.5,76.66666666666667
-3.1364845341319594,-1.0195707954056212,0.5195987959379608,0.09663069124501576,-1.4253503153928733,74.73999786376953,74.05127892127405
-3.188013130922293,0.8964787174033458,0.3626090190350649,-2.7536151060844167,0.6009533115856945,80.23999786376953,80.76923076923077
-3.058436058105887,1.404799728708584,-0.5624373486163176,-1.5147948777015101,-0.39219312449591687,82.73999786376953,81.94871951372195
-2.5968340177101057,3.436854196951203,-1.503711147062383,0.9263489685216013,-2.1635718233044594,84.3499984741211,84.92308005308493
-2.7677701299229662,1.2812379599332717,-0.950526658729234,-1.1010007652757774,-0.878469903540309,86.05000305175781,86.97436210436699
-2.560661551692639,1.7856007830576395,-0.5512438819831441,-2.4481845834195344,0.14794530757556426,92.9000015258789,95.02564259064503
-2.597053860950723,2.3754055441397894,-1.4474302717078331,-1.2200095123623875,-0.7324529983878554,91.87999725341795,92.15384458884216
-2.334049376085446,0.5092685089131772,-0.3996859415992038,1.1973766607313283,-2.4423238873319812,87.05999755859375,87.23077236077725
-2.3560385129283072,1.5319082049597108,-0.3946619740794603,-1.8737149959803507,-0.028686339667440296,91.97000122070312,91.6923092573117
-2.290955104078242,1.1856976767405236,-0.33128183834982816,-0.43389934330307184,-0.9498015012721668,93.2699966430664,94.2051266401242
-2.361640703694524,0.5628572367756439,-0.3746321037398043,-0.377633508203307,-1.3242647533473504,90.08999633789062,90.6153830503806
-2.318606354440105,0.13898509136348874,0.26615205851339657,-1.295400105655267,-0.9689383732657504,93.4499969482422,90.6153830503806
-2.184949514669875,0.45574833723565844,-0.05681452856468943,-0.889164088427563,-1.2252615287695834,91.05999755859376,91.7948717948718
-2.421967229529917,-0.8036093473559824,-0.02742921809817671,0.3616871295764989,-2.00148587801028,93.08999633789062,88.10256566756811
-2.004304745682445,1.575871500855986,0.31665404769326644,-1.4207464686063893,-0.49437128295107957,88.80000305175781,88.66666353665866
-2.354483437982679,1.3946412416181895,-0.1844035844682115,-1.5684277745459794,-0.38678441134981195,89.75,89.2820544120593
-2.342292425804591,0.6955385085653634,-0.07774353307343923,-0.11454137678195513,-1.3137402175117003,85.04000091552734,86.20513133513622
-2.615345359309824,0.005802601525541795,0.5718847449619925,-0.5811328627049168,-0.33427599418235354,86.01000213623047,86.6153814853766
-2.5441575617871703,-0.3132145818381598,0.6965830818766185,-1.36343498065306,-0.009950157965260907,89.08000183105469,90.15384771885016
-2.4394687243200868,0.06004989418596773,0.697735933977819,-0.5374728672644565,-0.29775324845249185,87.8499984741211,88.71794871794872
-2.4972604712520026,0.13103978622557852,0.7281364267726229,-0.34931665301149073,-0.06407560039629619,86.55000305175781,88.71794871794872
-2.327101057142357,0.1279785298749871,0.829384737882036,-0.19445167196752977,-0.5463999860029625,88.9800033569336,89.94871481870995
-2.442775534966282,0.07155755643094047,0.6834173817493047,-0.5236470629417458,-0.489107972937103,87.625,87.74359287359776
-2.585539510544201,-0.6795647469976528,0.9791759033588235,0.11903834482951642,-0.536777743366667,87.44999694824219,88.46153846153847
-2.499376061507219,-0.42614036416060663,1.0056588595144345,-1.3822307442954365,0.4380727648213061,91.11000061035156,90.92307848808092
-2.195665079858538,1.2694700919552835,0.4951566609994649,-2.8381671809203475,1.1190676030688964,98.8499984741211,98.87179643679887
-1.7237056065410665,3.7946576584659235,-1.4165920987635696,0.5792459282744319,-1.5047198167585076,101.4000015258789,102.15384458884216
-1.741445233740373,2.0463777317752125,-0.9834863408002215,-0.39111590419140024,-1.3022540983792426,104.11000061035156,104.2051266401242
-1.7214799267562784,1.0924448227199457,-0.6506724872951279,-2.9102379435501073,-0.286443488876172,111.98999786376952,113.23077079577324
-1.5792308526231378,2.921617547101427,-1.8047279488120187,-1.1865256832422628,-1.177900130786052,112.97000122070312,112.3076923076923
-1.570427277284602,1.1348709107961072,-1.1881325611594489,-1.2432946222483627,-1.393720034025651,114.5999984741211,115.7948733598758
-1.6036315849370848,1.0540129066655377,-1.734748592571029,-0.6856114942527324,-2.017427671540455,113.66000366210938,113.64102877103366
-1.5921298879970844,0.7303419707970366,-1.4795535819393386,-1.8146965831239295,-0.8443129556389197,114.5199966430664,115.58974045973558
-1.3315293481998627,0.6810512080183818,-1.3434932190797875,-1.0758092324414854,-1.3313214147949224,115.5199966430664,117.43589743589745
-1.432114382801974,0.09171167562709709,-1.126839904570607,-1.7276789958897645,-1.1201858293531135,116.75,117.02563946063702
-1.3006902932603444,0.17810995355485226,-0.7263426172930519,-1.6030437838524925,-0.9953901754007789,114.0199966430664,115.07691994691508
-1.3729353729096616,0.10547902146126492,-0.8684511660621083,-2.051711313191755,-1.0646929201253557,118.302001953125,119.2820544120593
-1.4230295141679294,-0.06252948717209966,-1.0096536482594822,-2.054016735366342,-0.9998913472970373,120.0,119.2820544120593
-1.4348913778894616,-0.3021628144210479,-1.0371775093691635,-2.142498495429581,-1.0570343415750296,115.0,119.2820544120593
-1.2356007560365423,-0.1483931442011353,-0.8793254543125979,-2.088108684149114,-1.100243822074848,118.51000213623048,119.2820544120593
-1.3606009870468612,-0.495754690349646,-0.9364752030595255,-1.1945240253229625,-1.3381329900371963,121.0,120.51282051282053
-1.3133963462911615,-0.7647377040043486,-0.888202233446847,-1.0032414027788414,-1.3796062776387854,119.69000244140624,120.30769543770032
-1.266178684991078,-0.8221625671795523,-0.8254420708182566,1.4516900707606157,-2.531294074599504,111.69000244140624,111.7948717948718
-1.5146902769040114,1.9775924812762617,-1.2535982335319664,0.31898004232588584,-0.4435381965764827,109.41999816894533,110.35897279397037
-1.6713764956188208,0.913347990782531,-0.277253035411078,-0.7148107022259406,0.6568672051229675,111.86000061035156,112.82051282051282
-1.4903136799765913,-0.10500515952490265,-0.07689274785789203,0.3530182499230428,-0.327036398628488,112.5,111.7948717948718
-1.3778028185580797,0.17984919235050206,0.12682999076810358,0.4959580033240756,-0.2309892796966073,108.0500030517578,108.82051125550882
-1.7529371728684584,-0.20842781589978004,0.4683303354809775,0.5308213405154908,0.22919704843410532,103.81999969482422,105.84615071614584
-1.923845198174677,-0.1745619864802366,0.6390755088713554,-0.43004008077549966,0.7582628535665503,106.83999633789062,107.4871826171875
-1.7409539862857568,-0.23393631982451585,0.5354297284650396,0.05525867975613241,0.4037519083082174,107.0999984741211,106.15384615384616
-1.8220505342483266,-0.07659524965174117,1.068790958876825,-1.293666052191206,1.7556936504324194,108.5,110.35897279397037
-1.6875482562815574,0.14806875778713344,0.4371636932358383,1.0896071028916252,0.12925835819564338,105.8000030517578,106.76922920422676
-1.7227009224426921,0.39290969220834654,0.9940434141006799,-0.38152713815682504,1.3887884726404351,105.98999786376952,106.66666666666669
-1.847902767647176,-0.08830936350729256,0.7953485573099678,0.4297069797156796,0.6850716298931857,103.5500030517578,105.12820512820512
-2.0108964335398953,-0.8396392106995344,1.0278912224198835,0.7659487427118795,0.4352723401812498,102.38999938964844,103.4871810521835
-2.178062862681238,-0.4069766541625842,0.8660686276130042,0.04615652677656603,1.211436943585861,102.70999908447266,104.71794715294472
-1.904855339873264,-0.013207919574695543,0.8162883553886277,1.0437017234574522,0.3707570838946131,101.0,101.999996869992
-2.102720947376838,-0.6545587258721107,0.862811996353761,1.317721737738431,-0.17916683435033992,96.5,97.64102251101762
-2.1007129702964202,0.8442078105800382,0.8856354758980937,0.5745104640717141,0.5688528708052847,95.5749969482422,95.33333020332532
-2.311820873049537,0.5358192848183039,1.3058503417890057,-0.2607859232489167,1.5471693246601763,100.0999984741211,97.5897451547476
-1.757744427177194,1.7669744852715927,1.095216478189767,1.8819207999085237,0.18052619175439305,90.06999969482422,92.35897748898238
-2.4434641895869924,1.681185594606823,0.9253275619026853,-0.08974137619210598,1.5672847733166477,90.8499984741211,91.6923092573117
-2.4522394738649136,0.8939620111133881,0.7620692327387107,1.0521364190299276,0.6041978884627239,88.45999908447266,88.71794871794872
-2.6995462308432363,1.184868717646595,1.0513930775602585,-1.7288186770685567,2.607868998358625,92.91999816894533,94.25641182141426
-2.2961657943231373,1.6339417170438137,0.4301301024749554,0.9050775648491272,0.629151949669917,88.95999908447266,89.84615228114984
-2.6792874866136316,0.5395260881878331,1.0473679811923267,0.709827759639274,1.0544588277236877,90.11000061035156,90.25641025641026
-2.570323384823182,0.028481299104195647,1.0534316663939665,0.9507059783878901,0.8664811990210026,89.58499908447266,89.48717948717949
-2.567025849958348,-0.10410023258845275,1.3906082410670983,0.395007055409641,1.3623207812316516,89.5199966430664,90.87179330679086
-2.5092403594377304,-0.052015439499616345,1.1535443209129976,1.1978546102647256,0.7770013005507438,87.38999938964844,87.94871794871796
-2.745934116562053,-0.5404595308333847,1.4102289219470905,0.9333901385815461,0.9101592407947099,85.12000274658203,86.66666666666667
-2.623191355175644,0.1455238374215218,1.8222293001256096,1.005666411780529,0.8512414528978518,82.63999938964844,83.23077079577324
-2.9039748470635995,0.46274237737945656,1.8340668489441825,-0.31177577212406354,1.4136966220272578,83.01000213623047,85.38461538461539
-2.6005215660254524,0.3752213693970316,1.7135604194148486,1.0509815720074234,0.2798568163371834,82.86000061035156,82.05128205128206
-2.8327430994304557,0.42106728076360767,1.3335149962559996,0.45199010766354625,0.5754931181440424,81.55000305175781,84.15384928385417
-2.6506092715815237,0.256315405257248,1.9409737149918398,0.12769243494304194,0.7708551803856294,81.45999908447266,82.56410256410257
-2.8267452904973505,0.042662082930917083,1.4114906706520776,-0.23722354157351044,0.654576992053513,84.0,83.58974358974359
-2.6777736503959075,0.6212142624392074,1.4213133877335546,0.644898210010724,-0.018602679834422747,80.1500015258789,81.23076610076122
-2.73621347360571,0.3893913657311318,1.4185956071038233,-0.31992830005026235,0.6825577550908849,82.45999908447266,82.56410256410257
-2.775072215507862,-0.36994289046147294,1.366762965481962,-0.27446640301746694,0.5929741014890237,84.83999633789062,84.97435740935497
-2.722494427297325,0.2840055729329204,1.378031158697302,-1.6781878031642399,1.6202516707621397,87.68000030517578,88.4102532802484
-2.4374831377788455,1.0909749851195887,0.47558020865888295,-0.2578495681126497,0.0952064202040416,85.87000274658203,87.4871826171875
-2.5317259331924817,-0.02016426571004975,0.7762998570362787,-0.27244192680647955,-0.12085906029218155,87.12999725341797,87.43589743589743
-2.5269814271164974,1.303829295221203,-0.19321554207190494,-0.04750937126242652,-0.10838286479207247,95.3499984741211,86.41025641025641
-2.114105390838045,4.927932855188175,-1.2310748825606816,1.1187503068834295,-1.1695867391854105,97.58999633789062,96.974362104367
-2.3916188716463354,3.4988707126080363,-2.4261683860251084,-0.3421304895913231,-1.6065806718382463,101.33999633789062,99.3846169496194
-2.1106498665657,2.2873255537742865,-1.6932430763181552,-0.5028416266810777,-1.6169391658629755,102.86000061035156,102.97436053936298
-2.1966929969689515,0.5959684207416966,-1.4439143316630334,-0.5642887699650166,-1.7644397459844168,100.88999938964844,101.07692620693108
-2.0254572732430196,0.3142828625916566,-0.6472385641723969,-0.5541683547265956,-1.22261602000718,98.94000244140624,98.10256566756811
-1.9640846017232636,0.3301936617620936,-0.8058380268773011,-0.7710132294344252,-1.5110391422123595,99.23999786376952,98.10256566756811
-2.107843826426121,0.04571694616990081,-0.5622042071397212,-1.470767466868328,-0.7776053614341868,98.52999877929688,100.25641025641026
-1.9291584329510238,0.6314018324451275,-0.748325714588816,-1.4265040923317323,-0.9149882908363712,100.62000274658205,100.25641025641026
-2.0686320506081812,-0.6341661176311121,-0.5147661756541155,-1.116672690139903,-1.259272824300603,102.45999908447266,101.84615697616186
-1.963677198002551,0.07232102555116685,-0.7219096277188041,-0.2738804392835132,-1.4751949066333387,97.81999969482422,98.51282364282852
-1.9890745706478241,0.9291766353847898,-0.062467187104926276,-1.2819761948617228,-0.019656648314119632,95.875,96.56410412910655
-2.3252548571277774,0.29940169331460814,-0.5664377515811283,-0.6720625737419881,-0.4369740830451391,95.62999725341795,96.92307692307692
-2.2900819372302847,-0.8716466177287077,0.22297162146317684,-1.7369395902650644,0.28484034640967826,96.73999786376952,97.84615541115784
-2.1842257742569977,-0.5412448525258646,-0.2965757448688707,-0.7942657245190118,-0.3903133072975957,99.0199966430664,97.23077236077724
-2.137943140658533,-0.5749158941138591,0.4110382990215202,0.36774083617537384,-0.3743172493997155,94.5999984741211,94.6153846153846
-2.360306429913696,-0.5568771609012649,0.3782290845772719,-0.10901012992890657,0.3160433239396095,93.3499984741211,94.1025641025641
-2.3190394337510694,-0.25892239028203173,0.8317890211879027,0.7056395913582991,0.2425870690823202,89.95999908447266,90.2051250751202
-2.632477065598522,0.060266171658836146,0.3759053475038793,0.4644405833997772,0.47040952606337116,88.4000015258789,89.12820669320914
-2.5218295670315976,-0.31864369149825705,0.6622697252806362,0.6893256911292128,0.2013103392600222,85.31999969482422,86.25640869140625
-2.639493056906524,1.1439310551832258,0.8727467433482846,-0.26604634768349067,1.4203309371243296,85.04000091552734,85.43590056590546
-2.726837901449066,0.7512534722129465,0.6355436272939194,0.1524570160389305,0.884297577491189,83.06999969482422,83.89743902744391
-2.91435576079311,0.008419684616037858,0.8492461463203992,0.9209090356245523,0.7400784041538905,84.18000030517578,84.15384928385417
-2.96686496800635,-0.44260906153973356,0.7446329377797759,0.8063860801226647,0.7377942985138436,84.1500015258789,84.15384928385417
-2.82549066556127,-0.6927880042576112,0.9280025537503352,0.48447076654275306,0.8595771586435945,83.1500015258789,84.41025954026442
-2.623434664050189,-0.30488889555744786,1.184620690449548,0.2056086046714467,0.9011256883079819,81.30500030517578,82.41025484525241
-2.9286495534219505,-0.6031068735101212,1.4944596827707572,0.12272890583540878,1.2449610166767158,82.38999938964844,82.76922763922276
-2.82168216073564,-0.3570165722783772,1.4419272663473934,0.03770704619240373,1.0158674748694514,82.75,83.74359130859375
-2.8519232502972773,-0.7473150986854082,1.3506347951075568,0.34872705843731727,1.1605833167277744,83.62999725341797,84.05127892127405
-2.871567513115207,-0.943697219252314,1.149484925433724,1.5032590104792152,0.25357633136227214,80.54499816894531,81.48717635717148
-2.7765019118015815,-0.2240403825939906,1.039606006287136,0.6518342598029346,0.7606221354153297,82.13999938964844,82.25640712640225
-2.79518623576904,-0.29788492392645466,1.0251249814677168,-0.29456136709074093,1.0970707634581638,85.43000030517578,84.76923233423477
-2.5742934666727337,0.12090964640204009,0.1702116007541574,0.5288582070324722,-0.518201066866885,86.70999908447266,86.82051438551683
-2.812957810183414,-0.08766933686035144,0.1964987613713193,-1.0424457611588807,0.5137072008737307,87.12999725341797,87.64102251101762
-2.461723298059336,-0.041183796437759136,-0.393870329745393,-0.3011092895553499,-0.8878540394750671,87.11000061035156,87.94871794871796
-2.4649309951453966,-0.8524213832871581,-0.0427861927916959,-0.17947987676537278,-1.2598104531592258,88.45999908447266,87.64102251101762
-2.4570181361487657,0.0814082554720355,-0.45156761328257905,-0.1851089188617755,-1.054309532490043,90.80999755859376,90.0
-2.5525890754514844,2.2158030414588707,-0.6882076308825672,0.9663924740299223,-0.593042368030041,83.8499984741211,84.56409943409456
-3.035782366332556,0.5123581592921702,-0.41868512655255047,-0.8563104355396823,0.27656206720758647,85.66999816894531,85.74358817858574
-2.673077817105036,-0.26536673344131356,-0.3973986718753808,0.016666286895360167,-0.9099209889301656,84.16000366210938,85.12820512820512
-2.6939961397469934,-0.4560399849937361,0.3173117421019153,-0.3608998616627067,-0.38751513335290716,82.16500091552734,83.12820825821315
-2.884365481439835,-0.7129753554572088,0.5845038079068019,0.01740566755465869,-0.5977670232468918,80.58999633789062,80.66666823167067
-2.909166787803294,-0.39456807874841865,0.6294297741240302,0.27236289837304895,-0.3626128569985696,79.9000015258789,80.66666823167067
-2.9402962053586603,-0.31663035183154836,0.35650344328915695,-0.02169067279248568,-0.3605024417841928,80.12000274658203,80.82051595052083
-2.9943026646030537,-0.23009311718072054,0.46503136221369895,-0.5608945782601865,0.23423853899844924,79.58000183105469,79.89743746243991
-3.590478136035041,1.4710744210449767,-1.0622368927156889,0.08189363676591228,-0.3945338583941192,79.3499984741211,79.2820544120593
-2.9301835095804862,0.8382437573896138,-0.020100247699361147,-0.4852039456082466,0.4420177336393557,85.08000183105469,84.61538461538461
-2.9879565038367284,-0.09884941223423076,-0.32421408181076417,-0.31023049400717195,0.06218062647024654,83.98999786376953,84.87179487179488
-2.9308970020285714,-1.330632525866724,0.3713391384268544,-0.1079549680295614,0.02752238528600707,83.5,84.46153689653445
-2.678088113040458,-0.5103341738151757,0.109910289290773,0.25913327991505536,-0.2258797399420659,85.72000122070312,86.20513133513622
-2.870612987598796,-1.085938535543407,0.3469733115617228,-0.022239769853936095,0.2027482034135745,85.16999816894531,85.48717792217548
-2.820782498054998,-1.2231945292827462,0.04256158660641243,-0.18018297760412594,-0.2239899711525638,86.05999755859375,86.05128361628606
-2.862994992169825,-1.1537565848232552,0.004914146820013544,-0.5597430111652705,-0.08652758243889008,86.01000213623047,86.15384615384616
-2.8203114204018283,-1.2339937812086508,0.344056211438381,-1.0588652307364435,0.43679744586251423,87.95999908447266,87.89743276742789
-2.742397942983889,-0.576439596042754,-0.5508938471345777,-0.31156866711761305,-0.571650556765052,87.97000122070312,87.33333489833734
-2.7244409048018263,-0.4730097871419954,-0.6538351675374416,-1.34674089050429,-0.22713189853456833,91.45999908447266,91.28205128205128
-2.6724818869283458,0.09239378395731669,-1.3623300910820684,-1.4995373081421213,-0.6630768675050283,94.0,93.94871638371394
-2.51162955986835,-0.11382736835232683,-1.4239012961767552,-0.10572515253189511,-1.4750942179036475,89.83000183105469,90.6153830503806
-2.619113017377934,-0.5784686835086921,-0.8314887737490031,-0.1474628072383241,-1.1980670726860865,87.37999725341797,86.87179174178686
-2.6594183357993133,-1.0032485730102882,-0.6439983886228146,-0.11655547864716163,-1.0392522450421853,86.77999877929688,86.87179174178686
-2.8566140653800227,-1.196440145422814,-0.4857053863044651,-0.17590919906235378,-0.7275105695522738,85.80999755859375,86.20513133513622
-2.870820345178475,-1.0717268079428346,-0.036206956105338715,-0.388911534736272,-0.03768416194345322,85.31999969482422,85.38461538461539
-2.904359226018529,-1.1168487208544415,0.09467427882068445,-1.2162441097334025,0.3648689970546958,86.81999969482422,87.64102251101762
-2.874243468908932,-1.2119080670317837,-0.13789604897532362,0.07565430874315743,-0.3260408090321425,85.75,86.51281894781651
-2.937809930293315,-1.1801655623166107,-0.014437564751200054,0.01874778483433131,-0.14373272677400498,83.38999938964844,84.3076891776843
-2.997654846305982,-1.1021235759844683,0.050384820013061375,0.15570883547267986,0.05237768186526278,83.2300033569336,83.28204815204327
-3.1790858437756846,-0.8774716772965142,0.02547814949067205,-1.0238620158820586,0.7973929113314356,84.87000274658203,85.6923108223157
-2.9137858783698194,-1.433885388540077,0.27624248342216956,-0.339288410108302,0.2805990923881341,83.9800033569336,84.76923233423477
-2.878254146278415,-1.3022488313240292,0.3045949104918089,0.4063924465363016,-0.04912938254222786,83.12000274658203,83.58974358974359
-3.014269198855697,-0.6649079033429792,0.5277576460408873,-0.8210514402102085,1.2145385186698707,86.76000213623047,86.46154159154648
